Date,open_adj,high_adj,low_adj,close_adj,volume
2011-02-04,99.81198,100.094255,99.354228,100.056107,134634800
2011-02-07,100.277351,101.009741,100.269714,100.681694,112439100
2011-02-08,100.773266,101.192871,100.498617,101.139473,99072800
2011-02-09,100.864795,101.185218,100.407043,100.910568,146436700
2011-02-10,100.399439,101.06317,100.170563,100.948738,162708500
2011-02-11,100.552007,101.681116,100.529121,101.551422,137710300
2011-02-14,101.490394,101.879476,101.375962,101.795555,101690700
2011-02-15,101.482757,101.635338,100.94872,101.475121,119575400
2011-02-16,101.818446,102.238039,101.612456,102.115982,130183500
2011-02-17,101.818438,102.558454,101.726881,102.421135,109810500
2011-02-18,102.512689,102.756827,102.276188,102.634758,130002400
2011-02-22,101.559074,102.657672,100.300271,100.574921,233116400
2011-02-23,100.513848,100.757986,99.338966,99.956924,227584000
2011-02-24,99.850116,100.277346,98.949872,99.888252,260431400
2011-02-25,100.307863,101.017379,100.246829,100.956345,141686900
2011-02-28,101.33015,101.711607,100.994467,101.581902,141585500
2011-03-01,101.902355,101.993901,99.857741,99.888252,258565500
2011-03-02,99.750953,100.567276,99.445792,100.101898,200277400
2011-03-03,101.009719,101.940475,101.002094,101.826042,176480100
2011-03-04,101.749774,101.948139,100.399425,101.063156,277202300
2011-03-07,101.360694,101.589571,99.743321,100.269722,216790400
2011-03-08,100.429946,101.467509,99.995092,101.147087,174615000
2011-03-09,100.948738,101.314934,100.39944,101.002136,153806000
2011-03-10,99.941682,100.079001,99.033813,99.132996,301291800
2011-03-11,98.812578,100.178189,98.789692,99.819618,225621800
2011-03-14,99.171138,99.544959,98.461623,99.216911,234974100
2011-03-15,96.577236,98.667624,96.508577,98.080177,359585400
2011-03-16,97.767377,98.087811,95.577819,96.264442,468670300
2011-03-17,97.652951,97.950487,96.966328,97.538513,254303700
2011-03-18,98.720779,98.751434,97.7017,97.893257,230435400
2011-03-21,99.111557,99.617258,98.996616,99.410385,153992600
2011-03-22,99.395066,99.525324,98.973639,99.065582,129538600
2011-03-23,98.789759,99.609628,98.322371,99.349113,148603100
2011-03-24,99.916103,100.444802,99.35676,100.299217,159129800
2011-03-25,100.559764,101.04248,100.29158,100.605736,155642800
2011-03-28,100.820276,101.080791,100.329891,100.360535,109762400
2011-03-29,100.276228,101.065442,99.946756,101.034798,129798800
2011-03-30,101.563507,102.030907,101.417922,101.732079,135835000
2011-03-31,101.601809,101.877651,101.486868,101.594139,132537100
2011-04-01,102.22242,102.498262,101.778007,102.023193,153850100
2011-04-04,102.237771,102.42167,101.816355,102.107513,100768900
2011-04-05,101.908295,102.544265,101.862323,102.092194,120791500
2011-04-06,102.58258,102.674524,102.00024,102.414009,120411600
2011-04-07,102.230127,102.659213,101.647798,102.153511,170731500
2011-04-08,102.605575,102.666874,101.379605,101.801033,147945400
2011-04-11,101.908295,102.253095,101.249339,101.494537,121385400
2011-04-12,100.927549,101.126764,100.368206,100.735992,161187400
2011-04-13,101.203367,101.279983,100.345196,100.72831,162059000
2011-04-14,100.145952,100.958152,99.81648,100.804909,161220400
2011-04-15,100.988812,101.425556,100.689983,101.172699,170006700
2011-04-18,100.061675,101.165044,99.234147,100.038689,210759300
2011-04-19,100.191953,100.644036,99.946766,100.61338,124258800
2011-04-20,101.816353,102.207125,101.747384,101.984924,156133800
2011-04-21,102.513609,102.551923,101.984922,102.505951,135935400
2011-04-25,102.42931,102.567237,102.061524,102.398666,65757100
2011-04-26,102.712868,103.486754,102.605596,103.279869,146600000
2011-04-27,103.479052,104.107352,103.057624,103.954109,143031000
2011-04-28,103.770211,104.429168,103.754895,104.291252,124791100
2011-04-29,104.329565,104.643721,104.191638,104.536438,115094100
2011-05-02,105.026825,105.111098,104.168642,104.375526,126278700
2011-05-03,104.176348,104.352577,103.471408,104.000107,138375000
2011-05-04,103.954153,104.000125,102.850783,103.310524,182678500
2011-05-05,102.73583,103.402444,101.92363,102.375702,226900000
2011-05-06,103.394795,103.923494,102.42934,102.827782,222787200
2011-05-09,102.820112,103.52504,102.659199,103.226212,114104500
2011-05-10,103.571027,104.291283,103.440769,104.107384,114806900
2011-05-11,103.95413,103.969458,102.536615,103.011673,193564200
2011-05-12,102.73584,103.71661,102.207141,103.502068,171550700
2011-05-13,103.55566,103.701245,102.337361,102.705147,157444900
2011-05-16,102.337379,103.141921,101.885308,102.053879,141675400
2011-05-17,101.670788,102.176501,101.234033,102.038574,192686200
2011-05-18,102.092207,103.05765,101.869994,102.950378,135217900
2011-05-19,103.287542,103.463772,102.628586,103.195587,119489500
2011-05-20,102.927387,103.19556,102.184145,102.375702,182594900
2011-05-23,101.126773,101.693786,100.827944,101.188072,168700000
2011-05-24,101.479223,101.701424,100.91221,101.103767,147199600
2011-05-25,100.697653,101.862323,100.667009,101.440895,151050100
2011-05-26,101.165068,102.092209,100.973511,101.90831,164850000
2011-05-27,102.191816,102.57493,101.877672,102.299088,120921900
2011-05-31,103.264526,103.379456,102.551928,103.364128,164731200
2011-06-01,103.06526,103.379416,100.958134,101.042419,233094300
2011-06-02,101.111437,101.32598,100.345209,100.935196,200466800
2011-06-03,99.724542,100.697655,99.670912,99.931427,234690200
2011-06-06,99.678565,99.88545,98.743766,98.874023,179951200
2011-06-07,99.379722,99.663234,98.728436,98.812721,161660500
2011-06-08,98.659494,98.988978,98.21508,98.398979,198696400
2011-06-09,98.667156,99.555972,98.429628,99.149872,160964400
2011-06-10,98.728474,98.789762,97.510169,97.770683,238629400
2011-06-13,97.99289,98.261075,97.349262,97.847305,207599800
2011-06-14,98.743788,99.4334,98.705486,99.0886,160570400
2011-06-15,98.261053,99.073252,97.065734,97.326248,300958000
2011-06-16,97.356926,98.054196,96.789919,97.540825,308032800
2011-06-17,98.509485,98.517186,97.500752,97.831863,233284900
2011-06-20,97.500788,98.540323,97.469987,98.332413,159479000
2011-06-21,98.840575,99.872408,98.370859,99.679901,193157300
2011-06-22,99.371921,99.957137,99.017704,99.079308,176703000
2011-06-23,97.916604,99.05624,97.169677,98.794434,334286500
2011-06-24,98.771308,98.848304,97.500763,97.647064,226129300
2011-06-27,97.708644,98.894479,97.516137,98.517174,168904700
2011-06-28,98.909905,99.818543,98.771306,99.803139,165556300
2011-06-29,100.257458,100.819574,99.818549,100.657875,244295500
2011-06-30,100.981261,101.782083,100.650155,101.620384,223322700
2011-07-01,101.712761,103.260521,101.474054,103.12191,202385700
2011-07-05,103.014162,103.245172,102.713852,103.037262,165936000
2011-07-06,102.790852,103.291365,102.498238,103.160461,143331600
2011-07-07,104.076801,104.492611,103.861195,104.230804,170464200
2011-07-08,103.052645,104.230785,102.713832,103.491554,194100500
2011-07-11,102.221004,102.55211,101.381678,101.620384,195918600
2011-07-12,101.404779,102.244105,101.150669,101.181465,214675700
2011-07-13,101.712816,102.58295,101.273907,101.520309,204062600
2011-07-14,101.774387,102.244103,100.627043,100.81955,226111800
2011-07-15,101.381693,101.543392,100.69637,101.404793,220012800
2011-07-18,100.935087,101.08909,99.818551,100.573174,196872100
2011-07-19,101.135314,102.328857,101.112214,102.20565,166554900
2011-07-20,102.467442,102.529033,101.966917,102.14402,137145400
2011-07-21,102.721537,103.814985,102.159421,103.560875,245246300
2011-07-22,103.583965,103.737968,102.998738,103.630165,126019400
2011-07-25,102.644522,103.560855,102.536719,103.052635,136653800
2011-07-26,102.983339,103.152746,102.436615,102.667625,131278200
2011-07-27,102.097829,102.128636,100.434568,100.565483,249020100
2011-07-28,100.565472,101.466401,100.111147,100.272858,207939900
2011-07-29,99.264107,100.52695,98.54028,99.587517,307038400
2011-08-01,100.750239,100.84265,98.201453,99.163986,325790900
2011-08-02,98.417092,98.948412,96.63063,96.63063,346653800
2011-08-03,96.761527,97.262039,95.121366,97.154236,370830800
2011-08-04,95.806717,95.960726,92.4494,92.603409,520721800
2011-08-05,93.758435,93.997142,89.985304,92.46479,655619200
2011-08-08,90.023809,92.495593,86.258373,86.443184,702263900
2011-08-09,87.836952,90.585947,84.910848,90.462746,717828700
2011-08-10,88.753258,89.538682,86.204466,86.466278,662607400
2011-08-11,87.213213,91.571561,86.489387,90.347221,487979700
2011-08-12,91.171165,91.794885,90.308733,90.955559,313731600
2011-08-15,91.779462,92.972999,91.633155,92.8806,258810600
2011-08-16,91.995079,92.934513,91.101846,92.087479,294095200
2011-08-17,92.595672,93.327195,91.417533,92.149055,238201100
2011-08-18,89.708079,92.179863,87.313296,88.175728,512956300
2011-08-19,86.982202,89.230679,86.627991,86.735794,428281300
2011-08-22,88.683929,88.730135,86.558661,86.805069,275090600
2011-08-23,87.128485,89.761974,86.689571,89.661873,331136600
2011-08-24,89.469409,91.04796,89.261498,90.924759,246869700
2011-08-25,91.425242,91.941158,89.222966,89.538673,312365400
2011-08-26,89.084382,91.255857,87.66753,90.840042,314495900
2011-08-29,92.064397,93.504349,90.909356,93.450447,190977200
2011-08-30,93.042325,94.274366,91.833383,93.696846,241315700
2011-08-31,94.297453,95.105983,93.404225,94.112648,301828400
2011-09-01,94.166541,95.021271,93.003799,93.127007,254585900
2011-09-02,91.186534,93.073103,90.42421,90.74762,255517200
2011-09-06,88.083328,90.216305,88.075626,90.085396,285130500
2011-09-07,91.448348,92.664986,91.140336,92.626488,209803200
2011-09-08,92.072076,93.127015,91.456053,91.663963,250568200
2011-09-09,90.616731,91.679365,88.768666,89.261482,380195100
2011-09-12,88.144948,89.90831,87.821539,89.839005,305793500
2011-09-13,90.131611,91.001739,89.492488,90.662926,272514700
2011-09-14,91.124936,93.019206,89.877496,91.918068,319389500
2011-09-15,92.903706,93.535128,91.941173,93.504326,326777200
2011-09-16,93.87972,94.406047,93.128929,94.057739,284528300
2011-09-19,92.517458,93.601074,91.890512,93.121185,241517000
2011-09-20,93.515941,94.421531,92.888994,93.012833,218932200
2011-09-21,93.059269,93.345649,90.125769,90.272827,316251300
2011-09-22,87.656638,88.399687,86.147321,87.354774,513911300
2011-09-23,86.774291,88.361015,86.704627,87.881126,307242500
2011-09-26,88.709343,90.094822,87.447708,89.970978,260673700
2011-09-27,91.743426,92.540656,90.435347,90.977158,311753900
2011-09-28,91.162939,91.712486,88.987972,89.119553,286696800
2011-09-29,90.597893,91.046815,88.182979,89.823883,298108900
2011-09-30,88.58551,89.359521,87.517378,87.5793,288392300
2011-10-03,87.068417,88.198471,84.994069,85.086952,365136800
2011-10-04,83.864031,87.138098,83.151943,86.952332,459177500
2011-10-05,87.169048,88.794469,86.364077,88.562263,284108000
2011-10-06,88.515827,90.296053,87.857919,90.164467,257800800
2011-10-07,90.690792,90.752714,89.05763,89.560738,312657900
2011-10-10,91.085524,92.594842,91.077782,92.556145,230666300
2011-10-11,92.006631,92.912222,91.913748,92.649055,209088000
2011-10-12,93.345659,94.537636,93.136679,93.461761,281544900
2011-10-13,92.912208,93.554638,92.200119,93.275993,212538800
2011-10-14,94.359617,94.89368,93.833289,94.870461,211397600
2011-10-17,94.421527,94.854977,92.827067,93.059273,202311600
2011-10-18,92.989602,95.590277,92.26203,94.878189,318857900
2011-10-19,94.72338,95.265191,93.430784,93.755867,226601300
2011-10-20,93.988082,94.506668,92.741925,94.166107,262075600
2011-10-21,95.272946,96.070181,94.986566,95.954079,278999400
2011-10-24,96.108853,97.370494,96.023712,97.130547,203215600
2011-10-25,96.666135,96.712573,95.032973,95.241959,268596800
2011-10-26,96.24817,96.573252,94.591788,96.209473,289053800
2011-10-27,98.786927,100.172407,97.99744,99.560944,393220200
2011-10-28,99.073332,99.731245,98.918532,99.537743,225906500
2011-10-31,98.423158,99.553207,96.998976,97.138298,228146700
2011-11-01,94.452487,95.598025,94.05774,94.429268,416565800
2011-11-02,95.845674,96.28686,95.040703,95.969513,244717600
2011-11-03,96.960256,97.912291,95.66766,97.718788,291174800
2011-11-04,96.929315,97.293095,95.985022,97.122818,249401600
2011-11-07,97.053141,97.827151,96.132067,97.726532,196617200
2011-11-08,98.237397,99.088813,97.300845,98.980446,224426300
2011-11-09,96.666191,97.370544,95.094951,95.327156,337982000
2011-11-10,96.588746,96.704849,95.218745,96.22496,231866500
2011-11-11,97.393733,98.291582,97.362772,98.036163,189924400
2011-11-14,97.672376,98.647625,96.689379,97.107346,159258300
2011-11-15,96.882844,98.105782,96.534542,97.587196,184709400
2011-11-16,96.604239,97.788474,95.899893,96.039215,235782500
2011-11-17,95.861173,96.10112,93.83327,94.514397,331219600
2011-11-18,94.816278,95.009781,94.019048,94.413795,215580400
2011-11-21,93.036033,93.152136,91.83632,92.618073,229611600
2011-11-22,92.416814,92.958619,91.735681,92.254272,216494900
2011-11-23,91.387385,92.254279,90.218628,90.218628,224329100
2011-11-25,90.079331,91.101025,89.940009,90.04837,99557000
2011-11-28,92.525211,93.020578,91.967923,92.656792,210686000
2011-11-29,92.919952,93.65526,92.579386,92.919952,199241500
2011-11-30,95.582553,96.921593,92.881258,96.743568,324439500
2011-12-01,96.635182,97.246651,96.310099,96.728065,176954800
2011-12-02,97.618184,97.912306,96.581007,96.642929,221109700
2011-12-05,98.175477,98.438644,97.091868,97.695595,225263900
2011-12-06,97.687829,98.384439,97.339527,97.726532,178842100
2011-12-07,97.40145,98.500549,96.728065,98.090324,237802500
2011-12-08,97.447907,97.664629,95.706384,95.938583,240862800
2011-12-09,96.372057,97.811717,96.286915,97.564034,209111400
2011-12-12,96.712575,96.728058,95.327101,96.139809,215826100
2011-12-13,96.642915,97.192462,94.777548,95.241959,245159800
2011-12-14,94.8627,95.226486,94.019032,94.228012,238618800
2011-12-15,95.226473,95.358053,94.421502,94.568565,199109200
2011-12-16,95.207323,95.76814,94.482927,94.708809,220481400
2011-12-19,95.074882,95.277403,93.493677,93.696198,183903000
2011-12-20,95.16834,96.695021,93.758498,96.531448,225418100
2011-12-21,96.531452,96.866388,95.612328,96.718391,194230900
2011-12-22,97.076718,97.676489,96.765155,97.575226,119465400
2011-12-23,97.886801,98.478782,97.684287,98.447624,92187200
2011-12-27,98.276251,98.78255,98.19057,98.525505,86075700
2011-12-28,98.541067,98.556643,97.154592,97.232483,119107100
2011-12-29,97.551837,98.338547,97.25585,98.237289,123507200
2011-12-30,98.159384,98.400853,97.754349,97.754349,95599000
2012-01-03,99.514731,99.997663,99.257686,99.31221,193697900
2012-01-04,99.078543,99.553684,98.696874,99.468002,127186500
2012-01-05,98.930539,99.880815,98.478764,99.732819,173895000
2012-01-06,99.857453,99.873035,99.14864,99.475784,148050000
2012-01-09,99.701673,99.841873,99.242113,99.717255,99530200
2012-01-10,100.78434,100.986855,100.441614,100.581825,115282000
2012-01-11,100.270267,100.768775,100.106701,100.63636,111540700
2012-01-12,100.924568,101.025819,100.12227,100.877823,118983700
2012-01-13,100.200168,100.519528,99.483564,100.355949,179836200
2012-01-17,101.321819,101.508764,100.402688,100.745415,132209200
2012-01-18,100.722033,101.913779,100.542885,101.859261,163395200
2012-01-19,102.209799,102.482425,101.882654,102.396744,126328900
2012-01-20,102.225371,102.778397,101.976111,102.778397,138230200
2012-01-23,102.435646,103.01205,102.022819,102.513542,129295800
2012-01-24,101.882654,102.427895,101.726873,102.396744,103083300
2012-01-25,102.240935,103.494995,101.84369,103.253532,198613200
2012-01-26,103.713065,103.907795,102.318805,102.723846,184880500
2012-01-27,102.225342,102.856264,102.15523,102.677116,135259100
2012-01-30,101.656736,102.381137,101.306225,102.326607,147311800
2012-01-31,102.832923,102.957541,101.789162,102.287682,157212000
2012-02-01,103.043222,103.705308,102.918604,103.183434,166234500
2012-02-02,103.385971,103.611865,102.980942,103.347023,113090400
2012-02-03,104.375173,104.858099,104.196025,104.795784,160598500
2012-02-06,104.359615,104.772441,104.242782,104.725708,107694500
2012-02-07,104.507621,105.169707,104.094795,104.990547,135528100
2012-02-08,105.045049,105.32546,104.616641,105.302094,139361400
2012-02-09,105.473473,105.613673,104.811387,105.434525,148602900
2012-02-10,104.49979,104.741253,104.25053,104.655571,167907500
2012-02-13,105.403373,105.559154,104.951598,105.434525,115841900
2012-02-14,105.154097,105.364408,104.569908,105.302094,165329500
2012-02-15,105.644859,105.80064,104.601097,104.811409,195195100
2012-02-16,104.81915,106.065413,104.632205,105.971947,186567800
2012-02-17,106.338108,106.423789,105.901915,106.252426,129869400
2012-02-21,106.501656,106.750916,105.971996,106.299141,134042300
2012-02-22,106.135554,106.361447,105.769461,105.956406,124455300
2012-02-23,105.901862,106.501621,105.543554,106.423737,137704300
2012-02-24,106.657417,106.867729,106.423751,106.657417,105539100
2012-02-27,105.948603,107.124767,105.77724,106.836571,145728900
2012-02-28,106.867683,107.272724,106.657371,107.148094,129355900
2012-02-29,107.303924,107.638866,106.353642,106.727531,185934700
2012-03-01,106.953373,107.483044,106.65738,107.280518,145023500
2012-03-02,107.210452,107.350664,106.711944,106.953407,120638300
2012-03-05,106.789838,106.867723,106.151119,106.517212,140765000
2012-03-06,105.426722,105.489025,104.655588,104.959366,202129900
2012-03-07,105.200874,105.86296,105.099611,105.691597,143692200
2012-03-08,106.338104,106.961242,106.120007,106.743134,116968900
2012-03-09,106.945595,107.436306,106.81318,107.155907,122836800
2012-03-12,107.14036,107.303927,106.782052,107.163727,104003500
2012-03-13,107.740147,109.149989,107.560987,109.095459,184090500
2012-03-14,109.126588,109.399203,108.64365,108.978592,145163600
2012-03-15,109.142194,109.656284,108.861783,109.60955,165118500
2012-03-16,109.808222,109.902098,109.526582,109.761284,152893500
2012-03-19,109.690897,110.527987,109.612659,110.191589,125291100
2012-03-20,109.56574,110.003845,109.244981,109.87085,121729700
2012-03-21,109.933432,110.035127,109.464027,109.69091,122388400
2012-03-22,108.885069,109.17454,108.540852,108.900719,135216700
