Date,open_adj,high_adj,low_adj,close_adj,volume
2014-03-21,82.588792,82.634374,80.975306,81.130272,62754000
2014-03-24,81.421983,81.485793,79.680876,80.41925,77735300
2014-03-25,80.83856,81.358158,80.009023,80.683594,41723300
2014-03-26,81.08471,81.267029,79.635307,79.644424,40930400
2014-03-27,79.534978,79.890492,78.76014,79.197693,64784500
2014-03-28,79.452988,80.227827,79.133931,79.352715,39895100
2014-03-31,79.972569,80.455703,79.872295,79.91787,33924300
2014-04-01,80.309851,81.376393,79.954337,81.321701,38683800
2014-04-02,81.668118,81.750164,81.166755,81.531387,34631600
2014-04-03,81.613389,81.750127,80.419227,80.884132,30319100
2014-04-04,81.421989,81.504034,78.523176,78.732841,131213200
2014-04-07,78.240584,78.969841,77.438393,77.985344,83995800
2014-04-08,78.076507,78.814882,77.803032,78.70549,51495700
2014-04-09,78.997187,80.100193,78.787521,80.054611,45685200
2014-04-10,80.109323,80.109323,77.356366,77.575142,73659600
2014-04-11,76.882312,77.885051,76.490341,76.672653,93657400
2014-04-14,77.347243,77.684528,76.563287,77.274315,46500700
2014-04-15,77.556902,77.976227,75.916063,77.529556,84631500
2014-04-16,78.204117,78.559631,77.56601,78.559631,46970900
2014-04-17,78.258808,78.969836,78.05826,78.577858,53719500
2014-04-21,78.760159,79.161247,78.395527,79.161247,25947900
2014-04-22,79.434746,79.990808,79.298008,79.79026,38593400
2014-04-23,79.790267,79.817613,79.042774,79.088356,34376700
2014-04-24,80.391891,80.41012,78.988063,79.84494,48926300
2014-04-25,79.370925,79.462081,78.377311,78.568741,44334000
2014-04-28,78.942446,79.407352,77.584201,78.823944,58623800
2014-04-29,79.061002,79.598829,78.678135,79.45298,36742700
2014-04-30,79.088338,79.744674,78.88779,79.662628,38689400
2014-05-01,79.790274,80.355454,79.589726,79.899666,37127200
2014-05-02,80.173108,80.318964,79.562354,79.753784,40074200
2014-05-05,79.27977,80.191346,79.08834,80.173111,27924400
2014-05-06,80.045495,80.091076,79.097455,79.133919,33698500
2014-05-07,79.297991,79.380037,77.967091,78.906013,67489100
2014-05-08,78.623434,79.79025,78.441121,78.833099,46556900
2014-05-09,78.787531,79.179509,78.258815,79.124817,35081500
2014-05-12,79.598822,80.455706,79.525895,80.42836,38951100
2014-05-13,80.501291,80.774767,80.328096,80.483063,30311900
2014-05-14,80.236915,80.537737,79.872291,80.063721,26483600
2014-05-15,80.045492,80.18223,78.924258,79.434738,59680300
2014-05-16,79.525889,79.999912,78.978944,79.95433,66804100
2014-05-19,79.717325,80.638019,79.580594,80.510399,32017000
2014-05-20,80.473944,80.765649,79.890536,80.218704,33716000
2014-05-21,80.364541,81.029987,80.318959,80.984406,36837700
2014-05-22,81.075555,81.567806,80.947935,81.339912,30617100
2014-05-23,81.421961,81.950677,81.239649,81.932442,22687300
2014-05-27,82.297102,82.971666,82.224174,82.953438,29725200
2014-05-28,82.926083,83.044585,82.634379,82.698189,30468100
2014-05-29,82.989902,83.236024,82.825818,83.226913,33036100
2014-05-30,83.245148,83.363651,82.798478,83.236031,29906400
2014-06-02,83.336258,83.354494,82.62523,83.153946,30409900
2014-06-03,82.880511,83.254261,82.771127,83.117523,21774500
2014-06-04,82.907846,83.564182,82.780226,83.427444,20118300
2014-06-05,83.500389,84.284346,83.217803,84.129379,35583100
2014-06-06,84.439294,84.612495,84.27521,84.612495,22680600
2014-06-09,84.630737,84.758364,84.320804,84.548698,23399500
2014-06-10,84.475766,84.740124,84.375492,84.69455,20626000
2014-06-11,84.402832,84.79481,84.320794,84.676308,22878200
2014-06-12,84.493999,84.585156,83.618887,83.910591,35275900
2014-06-13,84.275203,84.366366,83.792068,84.1567,39447100
2014-06-16,84.010861,84.47576,83.828541,84.229637,25212300
2014-06-17,84.165823,84.503102,84.029085,84.275208,19977900
2014-06-18,84.357229,84.867709,83.846748,84.749207,34514000
2014-06-19,84.876862,84.931554,84.311682,84.69455,38422200
2014-06-20,84.730185,84.885575,84.574802,84.794167,25897500
2014-06-23,84.785035,84.839874,84.556528,84.812454,20837900
2014-06-24,84.803325,85.525407,84.483418,84.730202,31945800
2014-06-25,84.538217,85.41568,84.529081,85.26944,32818600
2014-06-26,85.324312,85.333455,84.657078,85.31517,22563900
2014-06-27,85.205494,85.708204,85.178074,85.689926,22877800
2014-06-30,85.671626,86.046373,85.61678,85.836151,19751900
2014-07-01,86.137781,87.00611,86.101219,86.777603,31862500
2014-07-02,86.832473,87.051837,86.750214,86.923874,18777300
2014-07-03,87.207183,87.472244,86.969534,87.472244,15291700
2014-07-07,87.371732,87.481418,87.042689,87.207214,23266400
2014-07-08,87.042688,87.10667,85.799613,86.156082,40612400
2014-07-09,86.384559,86.896411,86.137768,86.795868,29919000
2014-07-10,85.680751,86.878129,85.580208,86.52166,44245300
2014-07-11,86.741039,87.079224,86.47597,87.079224,19566300
2014-07-14,87.472249,87.801299,87.326009,87.600212,19579000
2014-07-15,87.737328,87.865291,86.677061,87.298599,39467500
2014-07-16,87.92925,88.020658,87.554503,87.645905,22052600
2014-07-17,87.408268,87.719041,86.210897,86.485107,43111500
2014-07-18,86.932987,87.901852,86.832444,87.856155,36682200
2014-07-21,87.673344,87.892715,87.335159,87.746468,29750700
2014-07-22,88.157769,88.441121,88.066367,88.304016,25770400
2014-07-23,88.614772,88.971241,88.450247,88.870705,28947500
2014-07-24,89.026098,89.126642,88.642209,88.770172,24707200
2014-07-25,88.313181,88.541687,87.956711,88.422859,29898900
2014-07-28,88.514268,88.678793,87.764767,88.450287,25603400
2014-07-29,88.642226,88.843305,88.221768,88.294891,27022200
2014-07-30,88.788437,88.952962,88.294862,88.642197,35348500
2014-07-31,87.910996,88.057237,86.72276,86.850723,50047900
2014-08-01,86.667936,87.143226,85.954997,86.53083,60708000
2014-08-04,86.71363,87.463131,86.393716,87.124939,33230500
2014-08-05,86.77761,87.024394,86.055528,86.457695,50331100
2014-08-06,85.918402,86.932971,85.845278,86.393692,34431900
2014-08-07,86.795876,86.960401,85.817869,86.119499,33274700
2014-08-08,86.256611,86.841586,85.890999,86.741043,40236900
2014-08-11,87.079224,87.527102,87.015243,87.252892,28277500
2014-08-12,87.161507,87.444853,86.768476,87.216347,28152300
2014-08-13,87.57279,88.17605,87.527093,88.139488,27996500
2014-08-14,88.25835,88.61482,88.139529,88.596542,25006600
2014-08-15,89.108374,89.236337,88.185213,89.026115,55205500
2014-08-18,89.492268,89.793891,89.364298,89.711632,38938300
2014-08-19,89.921845,90.269179,89.867005,90.214333,21363400
2014-08-20,90.141216,90.397142,90.05895,90.214333,23435600
2014-08-21,90.26005,90.442853,90.122945,90.397156,19339500
2014-08-22,90.43372,90.717066,90.232633,90.534264,24692000
2014-08-25,90.963843,91.11009,90.6348,90.854164,24124700
2014-08-26,90.991276,91.046115,90.735343,90.945572,20100400
2014-08-27,90.972987,91.07353,90.7719,90.963844,15589100
2014-08-28,90.65306,90.972967,90.561659,90.863289,23563900
2014-08-29,91.064379,91.320312,90.73533,91.201485,17906300
2014-09-02,91.420841,91.493965,91.091798,91.466545,18326800
2014-09-03,91.71334,91.71334,90.762759,90.927284,25950700
2014-09-04,91.137504,91.60366,90.61651,90.845016,24663500
2014-09-05,90.982117,91.356864,90.515962,91.302025,30798200
2014-09-08,91.329461,91.704214,91.055257,91.475708,25571300
2014-09-09,91.484835,91.823027,90.543389,90.717056,36449200
2014-09-10,90.835865,91.503107,90.579939,91.466545,31080100
2014-09-11,91.073533,91.439144,90.707921,91.39344,28691900
2014-09-12,91.311173,91.338593,90.643932,90.927284,30444400
2014-09-15,91.02782,91.036962,89.775609,90.049812,32972200
2014-09-16,89.711606,91.009521,89.620205,90.835854,38166900
2014-09-17,90.817602,91.402578,90.42457,90.972984,37196500
2014-09-18,91.256297,91.667612,91.15576,91.65847,30196700
2014-09-19,92.041472,92.133091,91.235218,91.6017,46918000
2014-09-22,91.38183,91.390994,90.35569,90.749657,48658000
2014-09-23,90.383147,90.905381,90.319013,90.502251,33989600
2014-09-24,90.593868,91.519232,90.282363,91.473419,35959000
2014-09-25,91.180235,91.299346,89.512751,89.5494,68642500
2014-09-26,89.842585,90.667167,89.686833,90.502251,56106200
2014-09-29,89.604364,90.630504,89.558552,90.383133,33342700
2014-09-30,90.630525,90.978685,90.080806,90.511421,41834300
2014-10-01,90.254875,90.346494,88.779792,89.063812,58164900
2014-10-02,89.027163,89.338675,87.927726,89.063812,54501300
2014-10-03,89.586065,90.309864,89.27456,89.943382,41627800
2014-10-06,90.227412,90.447298,89.476128,89.750984,36038700
2014-10-07,89.329499,89.586033,88.468268,88.477432,45154000
2014-10-08,88.523257,90.483925,88.01018,90.199898,64931600
2014-10-09,90.080808,90.309858,88.605725,88.743156,62497100
2014-10-10,88.220924,88.715673,86.507627,86.525955,77579400
2014-10-13,86.370188,87.029853,85.09667,85.169968,80835900
2014-10-14,85.701364,86.278568,84.940917,85.179131,71814500
2014-10-15,83.896447,84.986727,82.677899,84.62941,108847800
2014-10-16,82.842833,84.821829,82.815348,84.09803,93165800
2014-10-17,85.206604,86.022021,84.711855,85.206604,69546700
2014-10-20,85.197429,86.553408,85.023356,86.48011,41479300
2014-10-21,87.552107,88.752335,87.332221,88.752335,53609800
2014-10-22,89.027168,89.146279,88.239236,88.294212,39178000
2014-10-23,89.182947,90.117476,89.027195,89.622726,48123800
2014-10-24,89.815128,90.419824,89.45781,90.35569,43157600
2014-10-27,90.181578,90.584708,89.805933,90.419792,29545700
2014-10-28,90.841242,91.803248,90.777109,91.784927,34495100
2014-10-29,91.482587,91.729965,90.795437,91.445938,40552800
2014-10-30,91.033655,91.858237,90.83209,91.638344,35935800
2014-10-31,93.15923,93.223363,92.600347,92.902695,54254100
2014-11-03,93.067612,93.424929,92.93018,93.177551,33481000
2014-11-04,92.884356,93.104249,92.233855,92.866035,22773300
2014-11-05,93.479879,93.479879,92.554515,92.875191,25818600
2014-11-06,92.866063,93.195896,92.462933,93.168411,24671900
2014-11-07,93.333338,93.369987,92.600375,93.08596,20931700
2014-11-10,93.131759,93.534883,92.884381,93.415779,20360000
2014-11-11,93.434083,93.708939,93.177541,93.708939,15454000
2014-11-12,93.333309,93.974646,93.333309,93.873863,22050300
2014-11-13,94.047966,94.625169,93.837236,94.277016,28027800
2014-11-14,94.249514,94.570183,93.938002,94.570183,19251300
2014-11-17,94.350297,94.561019,93.83722,94.286163,23361600
2014-11-18,94.368637,95.119921,94.359473,94.991653,26336800
2014-11-19,94.890853,94.890853,94.121248,94.56102,23760200
2014-11-20,94.157894,95.064937,94.084603,94.982475,22874000
2014-11-21,95.825361,95.916987,94.863355,95.165703,34049100
2014-11-24,95.422222,95.953619,95.33976,95.907806,17928300
2014-11-25,96.054428,96.338455,95.807057,96.054428,17526000
2014-11-26,96.146054,96.732421,96.045271,96.677444,18973800
2014-11-28,96.934003,97.34629,96.869869,97.126404,17360400
2014-12-01,96.860693,97.04393,95.669629,96.026947,35969500
2014-12-02,96.127701,96.585801,95.926136,96.411728,26031300
2014-12-03,96.558346,96.723262,95.981142,96.585831,32974300
2014-12-04,96.494196,96.915647,96.136878,96.540009,31008800
2014-12-05,96.695767,96.842355,96.338449,96.549171,25622200
2014-12-08,96.301786,96.723237,95.358101,95.862007,32685800
2014-12-09,94.744254,96.237658,94.405258,96.16436,46035100
2014-12-10,95.9903,96.228515,94.478576,94.652649,39330100
2014-12-11,94.927505,96.237672,94.909177,95.101585,47576000
2014-12-12,94.194559,95.275676,94.057135,94.066292,46889400
2014-12-15,94.551855,94.900016,92.829402,93.0951,52968400
2014-12-16,92.508736,93.883036,91.583372,91.6017,65348600
2014-12-17,91.665845,93.534887,91.546734,93.269196,79715300
2014-12-18,94.606842,95.523042,94.350307,95.513878,49840900
2014-12-19,95.612295,96.320395,95.373193,95.934158,51419900
2014-12-22,95.777799,96.20082,95.731815,96.173233,33869200
2014-12-23,96.522688,96.531886,95.722621,95.832977,30156900
2014-12-24,95.952512,96.283573,95.888139,95.915733,14291300
2014-12-26,96.19162,96.798569,96.164033,96.596252,13924300
2014-12-29,96.504317,96.789395,96.449135,96.577881,17073800
2014-12-30,96.302005,96.522711,95.805413,95.934158,18604000
2014-12-31,96.099675,96.47672,94.812214,94.950157,24367100
2015-01-02,95.41916,95.823786,94.20527,94.665077,31314600
2015-01-05,94.25124,94.361596,93.009762,93.276451,36521300
2015-01-06,93.414368,93.570701,91.611926,92.025749,66205500
2015-01-07,92.632712,93.432772,92.412,93.212067,37577400
2015-01-08,94.002985,95.18009,93.901827,94.99617,40212600
2015-01-09,95.29041,95.317998,93.819022,94.370796,41410100
2015-01-12,94.554702,94.65586,93.147693,93.386795,34129800
2015-01-13,94.29721,95.290394,92.605116,93.3592,56162300
2015-01-14,92.421209,93.322434,92.025775,92.844231,51354200
2015-01-15,93.276454,93.423588,91.529185,91.639542,51005400
2015-01-16,91.519976,92.835024,91.372841,92.715477,35362200
2015-01-20,93.276451,93.690274,92.228091,93.45118,30964100
2015-01-21,93.175291,94.370793,92.84423,93.929375,40128800
2015-01-22,94.297204,95.768585,93.469551,95.667427,40887200
2015-01-23,95.658255,96.173244,95.382375,95.878967,34783000
2015-01-26,95.768593,95.943322,95.281199,95.768593,19960900
2015-01-27,94.260441,94.315615,92.97298,93.285652,45253200
2015-01-28,94.784621,94.885779,92.78906,92.807449,43591700
2015-01-29,92.73385,93.874176,91.924593,93.699448,46539700
2015-01-30,93.616695,94.333993,92.844216,92.972961,42927600
2015-02-02,93.184476,93.864988,91.731485,93.782227,43624700
2015-02-03,94.122491,94.747829,93.506352,94.683456,30750400
2015-02-04,94.297218,95.226031,94.085704,94.600693,34073200
2015-02-05,94.839775,95.483509,94.60068,95.419136,23605500
2015-02-06,95.566302,95.796205,94.499553,94.839806,34169300
2015-02-09,94.471928,94.986909,94.306397,94.536301,22604700
2015-02-10,95.060519,96.136466,94.913378,96.007721,23686500
2015-02-11,96.118068,96.577876,95.934148,96.35717,20303600
2015-02-12,96.982473,97.51585,96.835338,97.479065,22520300
2015-02-13,97.754968,98.334322,97.571041,98.315933,29030200
2015-02-17,98.315968,98.472301,98.067669,98.407928,17675300
2015-02-18,98.288347,98.60102,98.159602,98.545845,15149600
2015-02-19,98.481452,99.097599,98.453865,99.033226,19828100
2015-02-20,98.968862,99.750533,98.65619,99.695358,28336700
2015-02-23,99.640176,99.824103,99.419471,99.796509,17868000
2015-02-24,99.667763,99.989633,99.364296,99.870079,19745000
2015-02-25,99.722931,100.109167,99.40106,99.621773,19472300
2015-02-26,99.722961,100.182768,99.447074,100.127586,22255500
2015-02-27,100.090806,100.155185,99.529847,99.68618,27757600
2015-03-02,99.879257,100.624142,99.860861,100.587357,22988600
2015-03-03,100.283916,100.385074,99.483849,100.118385,20788900
2015-03-04,99.787298,99.934433,99.189548,99.732117,21007400
2015-03-05,99.989652,100.210358,99.49306,99.906883,15381000
2015-03-06,99.778125,99.971243,98.527449,98.775749,30990400
2015-03-09,98.978045,99.309107,98.57342,99.060814,26237100
2015-03-10,98.352709,98.380304,97.221588,97.221588,34234500
2015-03-11,97.368706,97.48826,96.623821,96.660606,25459700
2015-03-12,96.587052,97.405508,96.522679,97.295158,21473200
2015-03-13,97.20317,97.589413,96.265167,96.872108,42021100
2015-03-16,97.23076,98.159565,97.129602,98.12278,25674100
2015-03-17,97.856161,98.435515,97.626257,98.279182,19603800
2015-03-18,98.012464,99.695359,97.506673,99.244743,40622200
2015-03-19,99.3459,99.667764,99.198766,99.391884,31314000
2015-03-20,100.210379,100.532982,100.016816,100.035248,31761400
2015-03-23,99.979981,100.256496,99.804851,99.841721,17268500
